SiteName,Operator,starttime,timeofday,Value
Van_Wyck,nyccas,2025-08-07 18:00:00.000,06:00 PM,2.78
Van_Wyck,nyccas,2025-08-04 05:00:00.000,05:00 AM,9.76
Williamsburg_Bridge,nyccas,2025-08-04 06:00:00.000,06:00 AM,10.85
Queensboro_Bridge,nyccas,2025-08-01 21:00:00.000,09:00 PM,13.22
Van_Wyck,nyccas,2025-08-02 04:00:00.000,04:00 AM,15.0
Van_Wyck,nyccas,2025-08-08 01:00:00.000,01:00 AM,5.49
Van_Wyck,nyccas,2025-08-04 17:00:00.000,05:00 PM,19.29
Williamsburg_Bridge,nyccas,2025-08-04 09:00:00.000,09:00 AM,16.97
Van_Wyck,nyccas,2025-08-02 16:00:00.000,04:00 PM,9.07
Van_Wyck,nyccas,2025-08-08 03:00:00.000,03:00 AM,5.06
Van_Wyck,nyccas,2025-08-08 05:00:00.000,05:00 AM,5.22
Queensboro_Bridge,nyccas,2025-08-02 02:00:00.000,02:00 AM,13.16
Williamsburg_Bridge,nyccas,2025-08-04 11:00:00.000,11:00 AM,18.27
Van_Wyck,nyccas,2025-08-08 08:00:00.000,08:00 AM,4.76
Van_Wyck,nyccas,2025-08-04 23:00:00.000,11:00 PM,15.81
Queensboro_Bridge,nyccas,2025-08-02 03:00:00.000,03:00 AM,12.61
Van_Wyck,nyccas,2025-08-02 23:00:00.000,11:00 PM,8.2
Van_Wyck,nyccas,2025-08-05 06:00:00.000,06:00 AM,22.19
Queensboro_Bridge,nyccas,2025-08-02 05:00:00.000,05:00 AM,11.77
Williamsburg_Bridge,nyccas,2025-08-05 04:00:00.000,04:00 AM,23.51
Van_Wyck,nyccas,2025-08-03 01:00:00.000,01:00 AM,11.7
Van_Wyck,nyccas,2025-08-08 15:00:00.000,03:00 PM,2.19
Van_Wyck,nyccas,2025-08-08 09:00:00.000,09:00 AM,4.9
Queensboro_Bridge,nyccas,2025-08-03 00:00:00.000,12:00 AM,10.75
Williamsburg_Bridge,nyccas,2025-08-05 20:00:00.000,08:00 PM,17.92
Van_Wyck,nyccas,2025-08-05 07:00:00.000,07:00 AM,23.7
Queensboro_Bridge,nyccas,2025-08-03 03:00:00.000,03:00 AM,12.45
Van_Wyck,nyccas,2025-08-03 04:00:00.000,04:00 AM,14.04
Van_Wyck,nyccas,2025-08-08 20:00:00.000,08:00 PM,5.07
Van_Wyck,nyccas,2025-08-09 05:00:00.000,05:00 AM,6.76
Williamsburg_Bridge,nyccas,2025-08-06 00:00:00.000,12:00 AM,18.1
Williamsburg_Bridge,nyccas,2025-08-06 09:00:00.000,09:00 AM,29.33
Van_Wyck,nyccas,2025-08-09 16:00:00.000,04:00 PM,5.56
Williamsburg_Bridge,nyccas,2025-08-06 06:00:00.000,06:00 AM,21.88
Van_Wyck,nyccas,2025-08-08 21:00:00.000,09:00 PM,7.36
Williamsburg_Bridge,nyccas,2025-08-06 19:00:00.000,07:00 PM,5.08
Van_Wyck,nyccas,2025-08-03 10:00:00.000,10:00 AM,16.88
Van_Wyck,nyccas,2025-08-09 03:00:00.000,03:00 AM,8.21
Williamsburg_Bridge,nyccas,2025-08-06 21:00:00.000,09:00 PM,5.73
Van_Wyck,nyccas,2025-08-05 17:00:00.000,05:00 PM,21.51
Van_Wyck,nyccas,2025-08-03 16:00:00.000,04:00 PM,7.58
Queensboro_Bridge,nyccas,2025-08-03 05:00:00.000,05:00 AM,8.61
Williamsburg_Bridge,nyccas,2025-08-01 14:00:00.000,02:00 PM,12.79
Van_Wyck,nyccas,2025-08-03 21:00:00.000,09:00 PM,6.52
Williamsburg_Bridge,nyccas,2025-08-01 15:00:00.000,03:00 PM,13.71
Van_Wyck,nyccas,2025-08-06 00:00:00.000,12:00 AM,14.73
Van_Wyck,nyccas,2025-08-09 09:00:00.000,09:00 AM,6.89
Queensboro_Bridge,nyccas,2025-08-04 04:00:00.000,04:00 AM,10.44
Williamsburg_Bridge,nyccas,2025-08-01 17:00:00.000,05:00 PM,13.94
Williamsburg_Bridge,nyccas,2025-08-06 23:00:00.000,11:00 PM,6.12
Queensboro_Bridge,nyccas,2025-08-04 06:00:00.000,06:00 AM,11.12
Van_Wyck,nyccas,2025-08-09 13:00:00.000,01:00 PM,6.49
Van_Wyck,nyccas,2025-08-06 02:00:00.000,02:00 AM,16.23
Queensboro_Bridge,nyccas,2025-08-04 16:00:00.000,04:00 PM,21.97
Williamsburg_Bridge,nyccas,2025-08-02 04:00:00.000,04:00 AM,14.67
Williamsburg_Bridge,nyccas,2025-08-08 02:00:00.000,02:00 AM,5.22
Queensboro_Bridge,nyccas,2025-08-04 17:00:00.000,05:00 PM,21.89
Williamsburg_Bridge,nyccas,2025-08-02 21:00:00.000,09:00 PM,9.53
Queensboro_Bridge,nyccas,2025-08-05 02:00:00.000,02:00 AM,19.72
Williamsburg_Bridge,nyccas,2025-08-08 03:00:00.000,03:00 AM,5.31
Queensboro_Bridge,nyccas,2025-08-05 17:00:00.000,05:00 PM,28.02
Williamsburg_Bridge,nyccas,2025-08-08 05:00:00.000,05:00 AM,5.35
Van_Wyck,nyccas,2025-08-04 07:00:00.000,07:00 AM,11.51
Queensboro_Bridge,nyccas,2025-08-06 00:00:00.000,12:00 AM,18.85
Van_Wyck,nyccas,2025-08-07 19:00:00.000,07:00 PM,2.87
Van_Wyck,nyccas,2025-08-04 13:00:00.000,01:00 PM,20.92
Williamsburg_Bridge,nyccas,2025-08-02 03:00:00.000,03:00 AM,15.5
Williamsburg_Bridge,nyccas,2025-08-03 13:00:00.000,01:00 PM,13.05
Williamsburg_Bridge,nyccas,2025-08-08 08:00:00.000,08:00 AM,6.8
Van_Wyck,nyccas,2025-08-04 18:00:00.000,06:00 PM,18.01
Williamsburg_Bridge,nyccas,2025-08-06 11:00:00.000,11:00 AM,40.46
Van_Wyck,nyccas,2025-08-07 23:00:00.000,11:00 PM,5.05
Williamsburg_Bridge,nyccas,2025-08-04 10:00:00.000,10:00 AM,18.4
Van_Wyck,nyccas,2025-08-05 10:00:00.000,10:00 AM,32.96
Williamsburg_Bridge,nyccas,2025-08-08 20:00:00.000,08:00 PM,5.88
Williamsburg_Bridge,nyccas,2025-08-06 12:00:00.000,12:00 PM,33.98
Queensboro_Bridge,nyccas,2025-08-06 06:00:00.000,06:00 AM,21.42
Williamsburg_Bridge,nyccas,2025-08-08 22:00:00.000,10:00 PM,6.34
Williamsburg_Bridge,nyccas,2025-08-06 13:00:00.000,01:00 PM,25.43
Queensboro_Bridge,nyccas,2025-08-06 22:00:00.000,10:00 PM,4.95
Van_Wyck,nyccas,2025-08-06 03:00:00.000,03:00 AM,17.74
Van_Wyck,nyccas,2025-08-08 14:00:00.000,02:00 PM,2.4
Williamsburg_Bridge,nyccas,2025-08-02 05:00:00.000,05:00 AM,11.96
Queensboro_Bridge,nyccas,2025-08-07 06:00:00.000,06:00 AM,11.4
Williamsburg_Bridge,nyccas,2025-08-09 03:00:00.000,03:00 AM,7.0
Williamsburg_Bridge,nyccas,2025-08-06 14:00:00.000,02:00 PM,21.28
Van_Wyck,nyccas,2025-08-08 22:00:00.000,10:00 PM,14.38
Van_Wyck,nyccas,2025-08-06 09:00:00.000,09:00 AM,26.54
Williamsburg_Bridge,nyccas,2025-08-07 01:00:00.000,01:00 AM,7.06
Van_Wyck,nyccas,2025-08-09 00:00:00.000,12:00 AM,6.84
Queensboro_Bridge,nyccas,2025-08-07 23:00:00.000,11:00 PM,4.43
Williamsburg_Bridge,nyccas,2025-08-07 06:00:00.000,06:00 AM,12.19
Williamsburg_Bridge,nyccas,2025-08-02 08:00:00.000,08:00 AM,8.8
Queensboro_Bridge,nyccas,2025-08-08 02:00:00.000,02:00 AM,4.03
Williamsburg_Bridge,nyccas,2025-08-07 14:00:00.000,02:00 PM,10.27
Van_Wyck,nyccas,2025-08-06 17:00:00.000,05:00 PM,2.52
Van_Wyck,nyccas,2025-08-09 02:00:00.000,02:00 AM,7.6
Williamsburg_Bridge,nyccas,2025-08-09 05:00:00.000,05:00 AM,8.04
Van_Wyck,nyccas,2025-08-06 21:00:00.000,09:00 PM,4.81
Williamsburg_Bridge,nyccas,2025-08-02 09:00:00.000,09:00 AM,11.33
Van_Wyck,nyccas,2025-08-09 08:00:00.000,08:00 AM,6.02
Williamsburg_Bridge,nyccas,2025-08-08 07:00:00.000,07:00 AM,5.75
Williamsburg_Bridge,nyccas,2025-08-05 13:00:00.000,01:00 PM,37.79
Williamsburg_Bridge,nyccas,2025-08-01 20:00:00.000,08:00 PM,15.62
Williamsburg_Bridge,nyccas,2025-08-09 10:00:00.000,10:00 AM,7.66
Williamsburg_Bridge,nyccas,2025-08-05 21:00:00.000,09:00 PM,18.42
Williamsburg_Bridge,nyccas,2025-08-02 12:00:00.000,12:00 PM,6.49
Williamsburg_Bridge,nyccas,2025-08-09 15:00:00.000,03:00 PM,7.65
Williamsburg_Bridge,nyccas,2025-08-09 16:00:00.000,04:00 PM,7.05
Van_Wyck,nyccas,2025-08-06 22:00:00.000,10:00 PM,4.96
Queensboro_Bridge,nyccas,2025-08-08 09:00:00.000,09:00 AM,5.81
Van_Wyck,nyccas,2025-08-07 12:00:00.000,12:00 PM,15.51
Queensboro_Bridge,nyccas,2025-08-09 08:00:00.000,08:00 AM,8.85
Williamsburg_Bridge,nyccas,2025-08-06 01:00:00.000,01:00 AM,17.99
Williamsburg_Bridge,nyccas,2025-08-09 00:00:00.000,12:00 AM,6.01
SI_Expwy,nyccas,2025-08-01 14:00:00.000,02:00 PM,11.95
Williamsburg_Bridge,nyccas,2025-08-06 08:00:00.000,08:00 AM,29.1
Van_Wyck,nyccas,2025-08-07 17:00:00.000,05:00 PM,3.22
SI_Expwy,nyccas,2025-08-02 07:00:00.000,07:00 AM,15.04
Williamsburg_Bridge,nyccas,2025-08-06 10:00:00.000,10:00 AM,29.8
Van_Wyck,nyccas,2025-08-07 20:00:00.000,08:00 PM,3.63
Williamsburg_Bridge,nyccas,2025-08-02 16:00:00.000,04:00 PM,6.81
Williamsburg_Bridge,nyccas,2025-08-06 16:00:00.000,04:00 PM,5.52
Van_Wyck,nyccas,2025-08-08 00:00:00.000,12:00 AM,4.94
Williamsburg_Bridge,nyccas,2025-08-02 19:00:00.000,07:00 PM,10.24
Williamsburg_Bridge,nyccas,2025-08-09 06:00:00.000,06:00 AM,8.28
Van_Wyck,nyccas,2025-08-08 02:00:00.000,02:00 AM,5.41
Williamsburg_Bridge,nyccas,2025-08-02 22:00:00.000,10:00 PM,9.78
Williamsburg_Bridge,nyccas,2025-08-02 11:00:00.000,11:00 AM,10.45
Williamsburg_Bridge,nyccas,2025-08-09 08:00:00.000,08:00 AM,7.89
Williamsburg_Bridge,nyccas,2025-08-09 14:00:00.000,02:00 PM,8.71
Williamsburg_Bridge,nyccas,2025-08-06 17:00:00.000,05:00 PM,5.32
Williamsburg_Bridge,nyccas,2025-08-02 23:00:00.000,11:00 PM,11.25
Van_Wyck,nyccas,2025-08-08 04:00:00.000,04:00 AM,5.28
SI_Expwy,nyccas,2025-08-02 16:00:00.000,04:00 PM,11.86
Van_Wyck,nyccas,2025-08-08 10:00:00.000,10:00 AM,6.89
Williamsburg_Bridge,nyccas,2025-08-03 01:00:00.000,01:00 AM,12.69
Williamsburg_Bridge,nyccas,2025-08-06 22:00:00.000,10:00 PM,6.22
Williamsburg_Bridge,nyccas,2025-08-03 04:00:00.000,04:00 AM,12.26
SI_Expwy,nyccas,2025-08-02 21:00:00.000,09:00 PM,14.08
Van_Wyck,nyccas,2025-08-08 18:00:00.000,06:00 PM,4.81
Williamsburg_Bridge,nyccas,2025-08-03 16:00:00.000,04:00 PM,10.75
Williamsburg_Bridge,nyccas,2025-08-07 09:00:00.000,09:00 AM,29.73
Williamsburg_Bridge,nyccas,2025-08-04 00:00:00.000,12:00 AM,9.6
Van_Wyck,nyccas,2025-08-09 04:00:00.000,04:00 AM,7.3
Williamsburg_Bridge,nyccas,2025-08-07 16:00:00.000,04:00 PM,5.81
Williamsburg_Bridge,nyccas,2025-08-04 02:00:00.000,02:00 AM,10.04
SI_Expwy,nyccas,2025-08-03 07:00:00.000,07:00 AM,11.53
Williamsburg_Bridge,nyccas,2025-08-04 07:00:00.000,07:00 AM,13.0
SI_Expwy,nyccas,2025-08-03 11:00:00.000,11:00 AM,10.15
Williamsburg_Bridge,nyccas,2025-08-03 10:00:00.000,10:00 AM,14.25
SI_Expwy,nyccas,2025-08-03 13:00:00.000,01:00 PM,14.49
Van_Wyck,nyccas,2025-08-09 15:00:00.000,03:00 PM,4.65
Williamsburg_Bridge,nyccas,2025-08-07 17:00:00.000,05:00 PM,5.21
Williamsburg_Bridge,nyccas,2025-08-08 06:00:00.000,06:00 AM,5.36
Williamsburg_Bridge,nyccas,2025-08-04 13:00:00.000,01:00 PM,21.62
Williamsburg_Bridge,nyccas,2025-08-04 18:00:00.000,06:00 PM,19.74
Williamsburg_Bridge,nyccas,2025-08-04 14:00:00.000,02:00 PM,21.79
Williamsburg_Bridge,nyccas,2025-08-04 20:00:00.000,08:00 PM,21.12
Williamsburg_Bridge,nyccas,2025-08-08 12:00:00.000,12:00 PM,5.95
Williamsburg_Bridge,nyccas,2025-08-04 15:00:00.000,03:00 PM,22.33
Williamsburg_Bridge,nyccas,2025-08-01 18:00:00.000,06:00 PM,13.83
Williamsburg_Bridge,nyccas,2025-08-05 19:00:00.000,07:00 PM,19.72
Williamsburg_Bridge,nyccas,2025-08-08 13:00:00.000,01:00 PM,5.74
Williamsburg_Bridge,nyccas,2025-08-07 00:00:00.000,12:00 AM,6.87
Williamsburg_Bridge,nyccas,2025-08-07 02:00:00.000,02:00 AM,7.14
Williamsburg_Bridge,nyccas,2025-08-08 04:00:00.000,04:00 AM,4.97
SI_Expwy,nyccas,2025-08-04 08:00:00.000,08:00 AM,18.4
SI_Expwy,nyccas,2025-08-04 10:00:00.000,10:00 AM,22.82
Williamsburg_Bridge,nyccas,2025-08-02 00:00:00.000,12:00 AM,16.83
Williamsburg_Bridge,nyccas,2025-08-08 15:00:00.000,03:00 PM,5.67
Williamsburg_Bridge,nyccas,2025-08-08 18:00:00.000,06:00 PM,4.93
Williamsburg_Bridge,nyccas,2025-08-08 21:00:00.000,09:00 PM,6.1
SI_Expwy,nyccas,2025-08-05 01:00:00.000,01:00 AM,25.28
Williamsburg_Bridge,nyccas,2025-08-02 02:00:00.000,02:00 AM,15.4
Williamsburg_Bridge,nyccas,2025-08-05 10:00:00.000,10:00 AM,36.62
Williamsburg_Bridge,nyccas,2025-08-02 06:00:00.000,06:00 AM,9.99
Williamsburg_Bridge,nyccas,2025-08-05 17:00:00.000,05:00 PM,28.92
Williamsburg_Bridge,nyccas,2025-08-02 10:00:00.000,10:00 AM,13.14
Williamsburg_Bridge,nyccas,2025-08-09 01:00:00.000,01:00 AM,6.37
Williamsburg_Bridge,nyccas,2025-08-02 13:00:00.000,01:00 PM,5.89
Williamsburg_Bridge,nyccas,2025-08-05 22:00:00.000,10:00 PM,18.03
Williamsburg_Bridge,nyccas,2025-08-03 06:00:00.000,06:00 AM,8.11
Williamsburg_Bridge,nyccas,2025-08-06 05:00:00.000,05:00 AM,18.64
Williamsburg_Bridge,nyccas,2025-08-08 19:00:00.000,07:00 PM,4.99
SI_Expwy,nyccas,2025-08-05 03:00:00.000,03:00 AM,26.28
Williamsburg_Bridge,nyccas,2025-08-09 09:00:00.000,09:00 AM,8.29
Williamsburg_Bridge,nyccas,2025-08-03 09:00:00.000,09:00 AM,11.65
Williamsburg_Bridge,nyccas,2025-08-06 15:00:00.000,03:00 PM,5.48
SI_Expwy,nyccas,2025-08-05 05:00:00.000,05:00 AM,31.49
Williamsburg_Bridge,nyccas,2025-08-09 04:00:00.000,04:00 AM,7.67
SI_Expwy,nyccas,2025-08-05 13:00:00.000,01:00 PM,32.09
Williamsburg_Bridge,nyccas,2025-08-03 11:00:00.000,11:00 AM,14.57
SI_Expwy,nyccas,2025-08-05 21:00:00.000,09:00 PM,21.15
Williamsburg_Bridge,nyccas,2025-08-07 03:00:00.000,03:00 AM,7.22
SI_Expwy,nyccas,2025-08-06 08:00:00.000,08:00 AM,36.01
SI_Expwy,nyccas,2025-08-06 20:00:00.000,08:00 PM,6.58
Williamsburg_Bridge,nyccas,2025-08-03 20:00:00.000,08:00 PM,8.66
Williamsburg_Bridge,nyccas,2025-08-07 05:00:00.000,05:00 AM,8.38
SI_Expwy,nyccas,2025-08-07 09:00:00.000,09:00 AM,41.15
SI_Expwy,nyccas,2025-08-07 12:00:00.000,12:00 PM,16.95
Williamsburg_Bridge,nyccas,2025-08-04 03:00:00.000,03:00 AM,10.53
Williamsburg_Bridge,nyccas,2025-08-07 08:00:00.000,08:00 AM,26.19
SI_Expwy,nyccas,2025-08-07 16:00:00.000,04:00 PM,5.64
Williamsburg_Bridge,nyccas,2025-08-04 05:00:00.000,05:00 AM,10.21
Williamsburg_Bridge,nyccas,2025-08-07 12:00:00.000,12:00 PM,20.47
Williamsburg_Bridge,nyccas,2025-08-04 12:00:00.000,12:00 PM,19.84
SI_Expwy,nyccas,2025-08-07 17:00:00.000,05:00 PM,5.59
Williamsburg_Bridge,nyccas,2025-08-07 15:00:00.000,03:00 PM,6.32
Williamsburg_Bridge,nyccas,2025-08-04 16:00:00.000,04:00 PM,21.34
Williamsburg_Bridge,nyccas,2025-08-08 10:00:00.000,10:00 AM,6.98
SI_Expwy,nyccas,2025-08-08 11:00:00.000,11:00 AM,5.33
Williamsburg_Bridge,nyccas,2025-08-04 22:00:00.000,10:00 PM,19.8
Williamsburg_Bridge,nyccas,2025-08-05 00:00:00.000,12:00 AM,19.46
SI_Expwy,nyccas,2025-08-08 13:00:00.000,01:00 PM,6.09
Williamsburg_Bridge,nyccas,2025-08-05 01:00:00.000,01:00 AM,19.11
SI_Expwy,nyccas,2025-08-08 18:00:00.000,06:00 PM,5.82
Williamsburg_Bridge,nyccas,2025-08-05 02:00:00.000,02:00 AM,19.52
Williamsburg_Bridge,nyccas,2025-08-05 06:00:00.000,06:00 AM,27.56
Williamsburg_Bridge,nyccas,2025-08-05 07:00:00.000,07:00 AM,32.14
SI_Expwy,nyccas,2025-08-08 21:00:00.000,09:00 PM,6.12
Williamsburg_Bridge,nyccas,2025-08-05 11:00:00.000,11:00 AM,38.3
SI_Expwy,nyccas,2025-08-09 07:00:00.000,07:00 AM,10.48
Williamsburg_Bridge,nyccas,2025-08-05 12:00:00.000,12:00 PM,38.17
Williamsburg_Bridge,nyccas,2025-08-05 14:00:00.000,02:00 PM,29.67
Williamsburg_Bridge,nyccas,2025-08-08 16:00:00.000,04:00 PM,5.78
SI_Expwy,nyccas,2025-08-09 12:00:00.000,12:00 PM,7.94
Williamsburg_Bridge,nyccas,2025-08-07 10:00:00.000,10:00 AM,28.78
Williamsburg_Bridge,nyccas,2025-08-07 13:00:00.000,01:00 PM,14.07
Williamsburg_Bridge,nyccas,2025-08-08 01:00:00.000,01:00 AM,4.96
Van_Wyck,nyccas,2025-08-01 20:00:00.000,08:00 PM,12.79
Williamsburg_Bridge,nyccas,2025-08-08 11:00:00.000,11:00 AM,7.64
Van_Wyck,nyccas,2025-08-02 02:00:00.000,02:00 AM,20.88
Van_Wyck,nyccas,2025-08-02 22:00:00.000,10:00 PM,9.25
Van_Wyck,nyccas,2025-08-03 05:00:00.000,05:00 AM,12.24
Van_Wyck,nyccas,2025-08-03 09:00:00.000,09:00 AM,10.66
Van_Wyck,nyccas,2025-08-03 19:00:00.000,07:00 PM,5.36
Van_Wyck,nyccas,2025-08-03 23:00:00.000,11:00 PM,6.16
Van_Wyck,nyccas,2025-08-04 00:00:00.000,12:00 AM,7.02
Williamsburg_Bridge,nyccas,2025-08-09 13:00:00.000,01:00 PM,7.95
Van_Wyck,nyccas,2025-08-04 01:00:00.000,01:00 AM,7.01
Van_Wyck,nyccas,2025-08-04 04:00:00.000,04:00 AM,9.78
Van_Wyck,nyccas,2025-08-04 06:00:00.000,06:00 AM,10.08
Van_Wyck,nyccas,2025-08-04 20:00:00.000,08:00 PM,16.42
Van_Wyck,nyccas,2025-08-05 02:00:00.000,02:00 AM,19.75
Van_Wyck,nyccas,2025-08-05 04:00:00.000,04:00 AM,21.27
Van_Wyck,nyccas,2025-08-05 14:00:00.000,02:00 PM,29.04
Van_Wyck,nyccas,2025-08-06 06:00:00.000,06:00 AM,20.47
Van_Wyck,nyccas,2025-08-06 19:00:00.000,07:00 PM,2.66
Van_Wyck,nyccas,2025-08-06 23:00:00.000,11:00 PM,5.61
Van_Wyck,nyccas,2025-08-07 00:00:00.000,12:00 AM,6.43
Van_Wyck,nyccas,2025-08-07 06:00:00.000,06:00 AM,14.34
Van_Wyck,nyccas,2025-08-08 07:00:00.000,07:00 AM,5.07
Van_Wyck,nyccas,2025-08-09 06:00:00.000,06:00 AM,6.63
Van_Wyck,nyccas,2025-08-09 10:00:00.000,10:00 AM,7.49
Williamsburg_Bridge,nyccas,2025-08-01 16:00:00.000,04:00 PM,12.54
Williamsburg_Bridge,nyccas,2025-08-01 19:00:00.000,07:00 PM,14.61
Williamsburg_Bridge,nyccas,2025-08-02 18:00:00.000,06:00 PM,9.31
Williamsburg_Bridge,nyccas,2025-08-03 02:00:00.000,02:00 AM,12.39
Williamsburg_Bridge,nyccas,2025-08-03 12:00:00.000,12:00 PM,13.01
Williamsburg_Bridge,nyccas,2025-08-03 18:00:00.000,06:00 PM,9.58
Williamsburg_Bridge,nyccas,2025-08-03 22:00:00.000,10:00 PM,9.25
Williamsburg_Bridge,nyccas,2025-08-04 19:00:00.000,07:00 PM,18.84
Williamsburg_Bridge,nyccas,2025-08-05 23:00:00.000,11:00 PM,17.86
Williamsburg_Bridge,nyccas,2025-08-06 02:00:00.000,02:00 AM,18.09
Williamsburg_Bridge,nyccas,2025-08-06 03:00:00.000,03:00 AM,18.78
Williamsburg_Bridge,nyccas,2025-08-06 04:00:00.000,04:00 AM,18.82
Williamsburg_Bridge,nyccas,2025-08-06 07:00:00.000,07:00 AM,25.9
Williamsburg_Bridge,nyccas,2025-08-07 04:00:00.000,04:00 AM,8.63
Williamsburg_Bridge,nyccas,2025-08-07 07:00:00.000,07:00 AM,20.7
Williamsburg_Bridge,nyccas,2025-08-07 11:00:00.000,11:00 AM,24.32
Williamsburg_Bridge,nyccas,2025-08-07 20:00:00.000,08:00 PM,4.24
Williamsburg_Bridge,nyccas,2025-08-08 00:00:00.000,12:00 AM,5.14
Williamsburg_Bridge,nyccas,2025-08-08 14:00:00.000,02:00 PM,5.6
Williamsburg_Bridge,nyccas,2025-08-08 23:00:00.000,11:00 PM,5.84
Williamsburg_Bridge,nyccas,2025-08-09 02:00:00.000,02:00 AM,6.99
Williamsburg_Bridge,nyccas,2025-08-09 07:00:00.000,07:00 AM,8.57
Williamsburg_Bridge,nyccas,2025-08-09 11:00:00.000,11:00 AM,7.15
Williamsburg_Bridge,nyccas,2025-08-09 12:00:00.000,12:00 PM,7.19
